local_time,action,safe_node_tms_enable,source
2026-05-19 15:46:22,resume_original_goal,SIM1,19,19,1,19->17->10->7->1
2026-05-19 15:46:36,no_safe_node_fallback_hold,SIM1,7,1,2->11->13->9->7->1,10->7->1,"[1, 2, 7, 9, 11, 13]","[[2, 11], [7, 1], [9, 7], [11, 13], [13, 9]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 2.0, ""distance_m"": 1.1388724327627058, ""edge_a"": ""2->11"", ""edge_b"": ""10->7"", ""severity"": 0.8}"
2026-05-19 15:46:38,no_safe_node_fallback_hold,SIM1,7,1,2->11->13->9->7->1,10->7->1,"[1, 2, 7, 9, 11, 13]","[[2, 11], [7, 1], [9, 7], [11, 13], [13, 9]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 2.0, ""distance_m"": 1.1388724327627058, ""edge_a"": ""2->11"", ""edge_b"": ""10->7"", ""severity"": 0.8}"
2026-05-19 15:46:40,no_safe_node_fallback_hold,SIM1,7,1,2->11->13->9->7->1,10->7->1,"[1, 2, 7, 9, 11, 13]","[[2, 11], [7, 1], [9, 7], [11, 13], [13, 9]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 2.0, ""distance_m"": 1.1388724327627058, ""edge_a"": ""2->11"", ""edge_b"": ""10->7"", ""severity"": 0.8}"
2026-05-19 15:46:42,no_safe_node_fallback_hold,SIM1,7,1,2->11->13->9->7->1,10->7->1,"[1, 2, 7, 9, 11, 13]","[[2, 11], [7, 1], [9, 7], [11, 13], [13, 9]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 2.0, ""distance_m"": 1.1388724327627058, ""edge_a"": ""2->11"", ""edge_b"": ""10->7"", ""severity"": 0.8}"
2026-05-19 15:46:44,no_safe_node_fallback_hold,SIM1,7,1,2->11->13->9->7->1,10->7->1,"[1, 2, 7, 9, 11, 13]","[[2, 11], [7, 1], [9, 7], [11, 13], [13, 9]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 2.0, ""distance_m"": 1.1388724327627058, ""edge_a"": ""2->11"", ""edge_b"": ""10->7"", ""severity"": 0.8}"
2026-05-19 15:46:47,no_safe_node_fallback_hold,SIM1,7,1,2->11->13->9->7->1,10->7->1,"[1, 2, 7, 9, 11, 13]","[[2, 11], [7, 1], [9, 7], [11, 13], [13, 9]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 2.0, ""distance_m"": 1.1388724327627058, ""edge_a"": ""2->11"", ""edge_b"": ""10->7"", ""severity"": 0.8}"
2026-05-19 15:46:49,no_safe_node_fallback_hold,SIM1,7,1,2->11->13->9->7->1,10->7->1,"[1, 2, 7, 9, 11, 13]","[[2, 11], [7, 1], [9, 7], [11, 13], [13, 9]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 2.0, ""distance_m"": 1.1388724327627058, ""edge_a"": ""2->11"", ""edge_b"": ""10->7"", ""severity"": 0.8}"
2026-05-19 15:46:51,no_safe_node_fallback_hold,SIM1,7,1,2->11->13->9->7->1,10->7->1,"[1, 2, 7, 9, 11, 13]","[[2, 11], [7, 1], [9, 7], [11, 13], [13, 9]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 2.0, ""distance_m"": 1.1388724327627058, ""edge_a"": ""2->11"", ""edge_b"": ""10->7"", ""severity"": 0.8}"
2026-05-19 15:46:53,no_safe_node_fallback_hold,SIM1,7,1,2->11->13->9->7->1,10->7->1,"[1, 2, 7, 9, 11, 13]","[[2, 11], [7, 1], [9, 7], [11, 13], [13, 9]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 2.0, ""distance_m"": 1.1388724327627058, ""edge_a"": ""2->11"", ""edge_b"": ""10->7"", ""severity"": 0.8}"
2026-05-19 15:46:55,no_safe_node_fallback_hold,SIM1,7,1,11->13->9->7->1,10->7->1,"[1, 7, 9, 11, 13]","[[7, 1], [9, 7], [11, 13], [13, 9]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 1.0, ""distance_m"": 1.1368545848401024, ""edge_a"": ""11->13"", ""edge_b"": ""10->7"", ""severity"": 0.8}"
2026-05-19 15:46:57,no_safe_node_fallback_hold,SIM1,7,1,11->13->9->7->1,10->7->1,"[1, 7, 9, 11, 13]","[[7, 1], [9, 7], [11, 13], [13, 9]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 1.0, ""distance_m"": 1.1368545848401024, ""edge_a"": ""11->13"", ""edge_b"": ""10->7"", ""severity"": 0.8}"
2026-05-19 15:46:59,no_safe_node_fallback_hold,SIM1,7,1,11->13->9->7->1,10->7->1,"[1, 7, 9, 11, 13]","[[7, 1], [9, 7], [11, 13], [13, 9]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 1.0, ""distance_m"": 1.1368545848401024, ""edge_a"": ""11->13"", ""edge_b"": ""10->7"", ""severity"": 0.8}"
2026-05-19 15:47:01,no_safe_node_fallback_hold,SIM1,7,1,11->13->9->7->1,10->7->1,"[1, 7, 9, 11, 13]","[[7, 1], [9, 7], [11, 13], [13, 9]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 1.0, ""distance_m"": 1.1368545848401024, ""edge_a"": ""11->13"", ""edge_b"": ""10->7"", ""severity"": 0.8}"
2026-05-19 15:47:03,no_safe_node_fallback_hold,SIM1,7,1,13->9->7->1,10->7->1,"[1, 7, 9, 13]","[[7, 1], [9, 7], [13, 9]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 0.0, ""distance_m"": 1.050553913912613, ""edge_a"": ""13->9"", ""edge_b"": ""10->7"", ""severity"": 0.8}"
2026-05-19 15:47:05,no_safe_node_fallback_hold,SIM1,7,1,9->7->1,10->7->1,"[1, 7, 9]","[[7, 1], [9, 7]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 0.0, ""distance_m"": 0.44447731512769034, ""edge_a"": ""9->7"", ""edge_b"": ""10->7"", ""severity"": 0.8}"
2026-05-19 15:47:07,no_safe_node_fallback_hold,SIM1,7,1,7->1,10->7->1,"[1, 7]","[[7, 1]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 2.0, ""distance_m"": 0.9154312140695857, ""edge_a"": ""7->1"", ""edge_b"": ""10->7"", ""severity"": 0.8}"
2026-05-19 15:47:09,no_safe_node_fallback_hold,SIM1,7,1,7->1,10->7->1,"[1, 7]","[[7, 1]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 2.0, ""distance_m"": 0.9154312140695857, ""edge_a"": ""7->1"", ""edge_b"": ""10->7"", ""severity"": 0.8}"
2026-05-19 15:47:11,no_safe_node_fallback_hold,SIM1,7,1,7->1,10->7->1,"[1, 7]","[[7, 1]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 2.0, ""distance_m"": 0.9154312140695857, ""edge_a"": ""7->1"", ""edge_b"": ""10->7"", ""severity"": 0.8}"
2026-05-19 15:47:13,no_safe_node_fallback_hold,SIM1,7,1,7->1,10->7->1,"[1, 7]","[[7, 1]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 2.0, ""distance_m"": 0.9154312140695857, ""edge_a"": ""7->1"", ""edge_b"": ""10->7"", ""severity"": 0.8}"
2026-05-19 15:47:15,no_safe_node_fallback_hold,SIM1,7,1,7->1,10->7->1,"[1, 7]","[[7, 1]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 2.0, ""distance_m"": 0.9154312140695857, ""edge_a"": ""7->1"", ""edge_b"": ""10->7"", ""severity"": 0.8}"
2026-05-19 15:47:19,no_safe_node_fallback_hold,SIM1,7,1,1->7->10->17->19->22->20->23->24->30->32->35->33->6,7->1,"[1, 7, 10, 17, 19, 22]","[[1, 7], [7, 10], [10, 17], [17, 19], [19, 22]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""1->7"", ""edge_b"": ""7->1"", ""u"": 1, ""v"": 7, ""physical_edge"": ""1-7"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 16.23548126220703, ""b_enter_s"": 0.0, ""b_exit_s"": 10.99221420288086, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 15:47:21,no_safe_node_fallback_hold,SIM1,7,1,1->7->10->17->19->22->20->23->24->30->32->35->33->6,7->1,"[1, 7, 10, 17, 19, 22]","[[1, 7], [7, 10], [10, 17], [17, 19], [19, 22]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""1->7"", ""edge_b"": ""7->1"", ""u"": 1, ""v"": 7, ""physical_edge"": ""1-7"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 16.23548126220703, ""b_enter_s"": 0.0, ""b_exit_s"": 10.99221420288086, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 15:47:23,no_safe_node_fallback_hold,SIM1,7,1,1->7->10->17->19->22->20->23->24->30->32->35->33->6,7->1,"[1, 7, 10, 17, 19, 22]","[[1, 7], [7, 10], [10, 17], [17, 19], [19, 22]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""1->7"", ""edge_b"": ""7->1"", ""u"": 1, ""v"": 7, ""physical_edge"": ""1-7"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 16.23548126220703, ""b_enter_s"": 0.0, ""b_exit_s"": 10.99221420288086, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 15:47:25,no_safe_node_fallback_hold,SIM1,7,1,1->7->10->17->19->22->20->23->24->30->32->35->33->6,7->1,"[1, 7, 10, 17, 19, 22]","[[1, 7], [7, 10], [10, 17], [17, 19], [19, 22]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""1->7"", ""edge_b"": ""7->1"", ""u"": 1, ""v"": 7, ""physical_edge"": ""1-7"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 16.23548126220703, ""b_enter_s"": 0.0, ""b_exit_s"": 10.99221420288086, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 15:47:27,no_safe_node_fallback_hold,SIM1,7,1,1->7->10->17->19->22->20->23->24->30->32->35->33->6,7->1,"[1, 7, 10, 17, 19, 22]","[[1, 7], [7, 10], [10, 17], [17, 19], [19, 22]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""1->7"", ""edge_b"": ""7->1"", ""u"": 1, ""v"": 7, ""physical_edge"": ""1-7"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 16.23548126220703, ""b_enter_s"": 0.0, ""b_exit_s"": 10.99221420288086, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 15:47:29,no_safe_node_fallback_hold,SIM1,7,1,1->7->10->17->19->22->20->23->24->30->32->35->33->6,7->1,"[1, 7, 10, 17, 19, 22]","[[1, 7], [7, 10], [10, 17], [17, 19], [19, 22]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""1->7"", ""edge_b"": ""7->1"", ""u"": 1, ""v"": 7, ""physical_edge"": ""1-7"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 16.23548126220703, ""b_enter_s"": 0.0, ""b_exit_s"": 10.99221420288086, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 15:47:31,no_safe_node_fallback_hold,SIM1,7,1,1->7->10->17->19->22->20->23->24->30->32->35->33->6,7->1,"[1, 7, 10, 17, 19, 22]","[[1, 7], [7, 10], [10, 17], [17, 19], [19, 22]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""1->7"", ""edge_b"": ""7->1"", ""u"": 1, ""v"": 7, ""physical_edge"": ""1-7"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 16.23548126220703, ""b_enter_s"": 0.0, ""b_exit_s"": 10.99221420288086, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 15:47:33,no_safe_node_fallback_hold,SIM1,7,1,1->7->10->17->19->22->20->23->24->30->32->35->33->6,7->1,"[1, 7, 10, 17, 19, 22]","[[1, 7], [7, 10], [10, 17], [17, 19], [19, 22]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""1->7"", ""edge_b"": ""7->1"", ""u"": 1, ""v"": 7, ""physical_edge"": ""1-7"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 16.23548126220703, ""b_enter_s"": 0.0, ""b_exit_s"": 10.99221420288086, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 15:47:35,no_safe_node_fallback_hold,SIM1,7,1,1->7->10->17->19->22->20->23->24->30->32->35->33->6,7->1,"[1, 7, 10, 17, 19, 22]","[[1, 7], [7, 10], [10, 17], [17, 19], [19, 22]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""1->7"", ""edge_b"": ""7->1"", ""u"": 1, ""v"": 7, ""physical_edge"": ""1-7"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 16.23548126220703, ""b_enter_s"": 0.0, ""b_exit_s"": 10.99221420288086, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 15:47:37,no_safe_node_fallback_hold,SIM1,7,1,7->10->17->19->22->20->23->24->30->32->35->33->6,7->1,"[7, 10, 17, 19, 20, 22]","[[7, 10], [10, 17], [17, 19], [19, 22], [22, 20]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 0.0, ""distance_m"": 0.6931834558635394, ""edge_a"": ""7->10"", ""edge_b"": ""7->1"", ""severity"": 0.8}"
2026-05-19 15:47:39,no_safe_node_fallback_hold,SIM1,7,1,7->10->17->19->22->20->23->24->30->32->35->33->6,7->1,"[7, 10, 17, 19, 20, 22]","[[7, 10], [10, 17], [17, 19], [19, 22], [22, 20]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 0.0, ""distance_m"": 0.6931834558635394, ""edge_a"": ""7->10"", ""edge_b"": ""7->1"", ""severity"": 0.8}"
2026-05-19 15:47:41,no_safe_node_fallback_hold,SIM1,7,1,7->10->17->19->22->20->23->24->30->32->35->33->6,7->1,"[7, 10, 17, 19, 20, 22]","[[7, 10], [10, 17], [17, 19], [19, 22], [22, 20]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 0.0, ""distance_m"": 0.6931834558635394, ""edge_a"": ""7->10"", ""edge_b"": ""7->1"", ""severity"": 0.8}"
2026-05-19 15:47:43,no_safe_node_fallback_hold,SIM1,7,1,7->10->17->19->22->20->23->24->30->32->35->33->6,7->1,"[7, 10, 17, 19, 20, 22]","[[7, 10], [10, 17], [17, 19], [19, 22], [22, 20]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 0.0, ""distance_m"": 0.6931834558635394, ""edge_a"": ""7->10"", ""edge_b"": ""7->1"", ""severity"": 0.8}"
2026-05-19 15:50:11,no_safe_node_fallback_hold,SIM1,22,5,23->20->22->19->17->18->4,22->20->23->25->26->29->5,"[17, 18, 19, 20, 22, 23]","[[17, 18], [19, 17], [20, 22], [22, 19], [23, 20]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""23->20"", ""edge_b"": ""20->23"", ""u"": 23, ""v"": 20, ""physical_edge"": ""20-23"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 11.61013412475586, ""b_enter_s"": 12.391226768493652, ""b_exit_s"": 24.508875846862793, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 15:50:13,no_safe_node_fallback_hold,SIM1,22,5,23->20->22->19->17->18->4,22->20->23->25->26->29->5,"[17, 18, 19, 20, 22, 23]","[[17, 18], [19, 17], [20, 22], [22, 19], [23, 20]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""23->20"", ""edge_b"": ""20->23"", ""u"": 23, ""v"": 20, ""physical_edge"": ""20-23"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 11.61013412475586, ""b_enter_s"": 12.391226768493652, ""b_exit_s"": 24.508875846862793, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 15:50:15,no_safe_node_fallback_hold,SIM1,22,5,23->20->22->19->17->18->4,22->20->23->25->26->29->5,"[17, 18, 19, 20, 22, 23]","[[17, 18], [19, 17], [20, 22], [22, 19], [23, 20]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""23->20"", ""edge_b"": ""20->23"", ""u"": 23, ""v"": 20, ""physical_edge"": ""20-23"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 11.61013412475586, ""b_enter_s"": 12.391226768493652, ""b_exit_s"": 24.508875846862793, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 15:50:17,no_safe_node_fallback_hold,SIM1,22,5,23->20->22->19->17->18->4,22->20->23->25->26->29->5,"[17, 18, 19, 20, 22, 23]","[[17, 18], [19, 17], [20, 22], [22, 19], [23, 20]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""23->20"", ""edge_b"": ""20->23"", ""u"": 23, ""v"": 20, ""physical_edge"": ""20-23"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 11.61013412475586, ""b_enter_s"": 12.391226768493652, ""b_exit_s"": 24.508875846862793, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 15:50:18,no_safe_node_fallback_hold,SIM1,22,5,23->20->22->19->17->18->4,22->20->23->25->26->29->5,"[17, 18, 19, 20, 22, 23]","[[17, 18], [19, 17], [20, 22], [22, 19], [23, 20]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""23->20"", ""edge_b"": ""20->23"", ""u"": 23, ""v"": 20, ""physical_edge"": ""20-23"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 11.61013412475586, ""b_enter_s"": 12.391226768493652, ""b_exit_s"": 24.508875846862793, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 15:50:22,no_safe_node_fallback_hold,SIM1,22,5,20->22->19->17->18->4,22->20->23->25->26->29->5,"[4, 17, 18, 19, 20, 22]","[[17, 18], [18, 4], [19, 17], [20, 22], [22, 19]]","{""type"": ""edge_time_overlap"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""edge_a"": ""20->22"", ""edge_b"": ""22->20"", ""u"": 20, ""v"": 22, ""physical_edge"": ""20-22"", ""direction"": ""opposite"", ""a_enter_s"": 0.0, ""a_exit_s"": 9.05349063873291, ""b_enter_s"": 0.0, ""b_exit_s"": 12.391226768493652, ""priority_a"": 1, ""priority_b"": 3, ""severity"": 1.0}"
2026-05-19 15:50:32,no_safe_node_fallback_hold,SIM1,20,5,20->22->19->17->18->4,20->23->25->26->29->5,"[4, 17, 18, 19, 20, 22]","[[17, 18], [18, 4], [19, 17], [20, 22], [22, 19]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 0.0, ""distance_m"": 0.2047169527412095, ""edge_a"": ""20->22"", ""edge_b"": ""20->23"", ""severity"": 0.8}"
2026-05-19 15:50:34,no_safe_node_fallback_hold,SIM1,20,5,20->22->19->17->18->4,20->23->25->26->29->5,"[4, 17, 18, 19, 20, 22]","[[17, 18], [18, 4], [19, 17], [20, 22], [22, 19]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 0.0, ""distance_m"": 0.2047169527412095, ""edge_a"": ""20->22"", ""edge_b"": ""20->23"", ""severity"": 0.8}"
2026-05-19 15:50:36,no_safe_node_fallback_hold,SIM1,20,5,20->22->19->17->18->4,20->23->25->26->29->5,"[4, 17, 18, 19, 20, 22]","[[17, 18], [18, 4], [19, 17], [20, 22], [22, 19]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 0.0, ""distance_m"": 0.2047169527412095, ""edge_a"": ""20->22"", ""edge_b"": ""20->23"", ""severity"": 0.8}"
2026-05-19 15:50:38,no_safe_node_fallback_hold,SIM1,20,5,20->22->19->17->18->4,20->23->25->26->29->5,"[4, 17, 18, 19, 20, 22]","[[17, 18], [18, 4], [19, 17], [20, 22], [22, 19]]","{""type"": ""future_coordinate_distance"", ""agv_a"": ""REAL"", ""agv_b"": ""SIM1"", ""t_s"": 0.0, ""distance_m"": 0.2047169527412095, ""edge_a"": ""20->22"", ""edge_b"": ""20->23"", ""severity"": 0.8}"
